Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,13.949963431015222,14.306453153633392,13.873181380351275,14.185794830322266,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.256095898504283,14.30794898342948,13.979130851374755,14.207982063293457,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.250112910824463,14.302215154360493,13.920547295974767,14.055415153503418,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.771718907978359,13.966167506553901,13.728840211329564,13.930519104003906,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.997080319778721,14.081590981206332,13.753520302544736,13.772466659545898,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.863709564564553,13.943981719081393,13.368861830460002,13.45960521697998,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.545111399910018,13.760750671359045,13.468827658433291,13.60693645477295,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58649340898373,13.75252294267007,13.439410231287678,13.486526489257812,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.484283839051924,13.57328121989995,13.194355031137615,13.323240280151367,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.411987899971415,13.554833516013254,13.253686971984807,13.551841735839844,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.389053537842234,13.654052424130873,13.001651278072497,13.104110717773438,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.26839441094757,13.40401067992946,13.154217964584463,13.358888626098633,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.160700694642038,13.22252574848295,12.573365536090716,12.591314315795898,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.802215323474739,13.155464081835667,12.713965423009178,12.987191200256348,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.813685986833878,12.899940752250918,12.265240109202766,12.498579025268555,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.621977632470886,12.800471655594036,12.359970526300085,12.545195579528809,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.672583237882426,13.067962287272977,12.567132024081747,12.982704162597656,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.351409157866682,13.788421117640945,13.299306917899862,13.755264282226562,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.12247332527056,14.29847385708768,13.951457825239737,14.119979858398438,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.069873074674058,14.547519424843008,13.85573065911624,14.520845413208008,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.51137305301552,14.649980165222349,13.572284952160675,13.592227935791016,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.568046721267402,13.568046721267402,12.592561775274062,12.733911514282227,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.016857575228942,13.39703046819768,12.91165551833456,13.380078315734863,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.440904674607381,13.72709323578539,13.278365251599475,13.418717384338379,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.588737817734762,13.630120626093305,13.022343199362835,13.259421348571777,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.135270839074693,13.610922952202792,13.11881795154377,13.477052688598633,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.514197352040899,13.557823514483875,13.266150641883103,13.384315490722656,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.42719443568386,13.567297422115457,13.147736883321748,13.39079761505127,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.175409484985977,13.449382762328161,13.062978077884406,13.402266502380371,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.415978108733224,13.456363339721271,13.0280765719086,13.050763130187988,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.13402594714635,13.344678268802712,12.978715851649376,13.102864265441895,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.105356692056006,13.124801360679664,12.848584740877987,12.92112922668457,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.995667804438579,13.231997507949355,12.9832033221443,13.197345733642578,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.337201037609198,13.369609455937363,13.133278775342651,13.223772048950195,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.227510941007175,13.374594116121465,12.935587950362823,13.363624572753906,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.454117752290879,13.490514570754257,13.190862996428391,13.352156639099121,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.31277167791171,13.634858836306718,13.196850161637608,13.506223678588867,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.553100233916881,13.625416914439718,13.29525552901832,13.362085342407227,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.41445193729621,13.52567038946775,13.354853602875629,13.523924827575684,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.566815948568303,13.696486946857814,13.465822583594523,13.572301864624023,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.550607841820662,13.564323108006247,13.247876016553697,13.316203117370605,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.266827041720045,13.380039336107254,12.83567134617318,12.8980131149292,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.83642204019816,13.035666311730077,12.816970674668497,12.939410209655762,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.93442069673671,12.98703773559042,12.79053597802871,12.980304718017578,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.054868662473256,13.354857107809197,13.044395288372156,13.275059700012207,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.405725119886776,13.42991375807541,13.15336631713296,13.326676368713379,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.388520426437225,13.403233566057898,13.179052006083445,13.208976745605469,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.33291178956909,13.345630136925976,13.145138756048869,13.307476997375488,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.345128973204659,13.371063173538605,13.037410644516468,13.23840045928955,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.041648466169208,13.3361509177928,12.934669779027459,13.29849624633789,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.285531198303147,13.30348527958145,13.020952497638698,13.244634628295898,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.222442648341326,13.24139460403798,12.972078590533075,12.976317405700684,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.004245308957085,13.099254309600783,12.905995365301552,12.960855484008789,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.029432922316941,13.029432922316941,12.73094080906941,12.86734390258789,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.89227909559382,13.03940572076514,12.80973826692466,12.910482406616211,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95736481779954,13.180299278698694,12.864102327321278,13.112471580505371,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.103244452453874,13.11770740991608,12.882304798404135,13.021950721740723,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.071075967260793,13.617938246057243,12.929684478796744,13.080302238464355,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.066587090865424,13.409466875715898,13.053869695169885,13.37081527709961,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.18902690286844,13.21146998185203,12.55413880516699,12.582566261291504,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.934670884848757,13.34388294771848,12.853876570510359,13.31021785736084,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.328671807745605,13.387023047604911,13.008982809713672,13.243138313293457,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.38477823843524,13.925656083147254,13.328671024221853,13.587015151977539,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.717684997100752,13.71968074075031,13.311217272127662,13.450613021850586,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.455849480783481,13.590507953024117,13.351115747658586,13.497493743896484,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.54063241077688,13.565319508460634,13.147131374665802,13.166831016540527,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.194512180604901,13.291515970941676,12.815973471680337,12.826945304870605,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.983297246535697,13.060850617285398,12.8114835263608,12.99227523803711,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.078556305374537,13.396499747172495,13.023696188713965,13.331913948059082,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.384530889892854,13.963811180112332,13.21945016668661,13.83239459991455,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.705216408257007,13.806709196927507,13.592751786152961,13.677785873413086,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.746860401695985,13.793492119765828,13.202990795560247,13.618685722351074,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.546119140014358,13.610206476554898,13.353607900276309,13.401237487792969,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.19650660938139,13.199250043233402,12.76136128181609,12.885047912597656,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.963350609619669,13.305981188622718,12.927690721353365,13.017961502075195,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.0418993944989,13.300992181743666,12.878813475335058,12.956865310668945,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.020206218914906,13.237155354799151,12.870086910458857,13.2034912109375,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.364831358329486,13.53764202242139,13.251867320225053,13.522431373596191,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.601480443722016,13.896482375462666,13.482283746814621,13.496248245239258,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.496745791592817,13.638884970224268,13.30398530959993,13.629658699035645,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.690255449271595,13.70247438504237,13.511458506523168,13.556593894958496,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.692498868772935,14.437109081351414,13.692498868772935,14.40219783782959,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.304444571818749,14.546330961078814,14.18649404110492,14.227141380310059,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.426636685614405,14.867267976752236,14.305195015453656,14.726874351501465,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.94232659903093,15.233587193911164,14.887216301615677,15.212141036987305,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.011901299685418,15.25254061631727,14.737596888059311,14.923376083374023,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.026112679087444,15.333582726087624,14.912151736735943,15.291439056396484,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.132592717113237,15.18496053139107,14.742582775800424,14.868264198303223,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.691709970535065,14.835594682131187,14.538099578201134,14.791457176208496,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.986465323188924,15.138579421148055,14.809165663171822,14.888713836669922,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.737346407000135,15.094939317725894,14.288735034962478,14.31940746307373,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.039616770055638,14.20270363729607,13.355602807136345,14.10619831085205,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.086997761084495,14.470025468875216,13.72117549358805,14.462294578552246,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.00994196927011,14.338358769068824,13.182791929455446,13.273810386657715,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.717684871330007,13.819426892341085,13.327176440313185,13.679781913757324,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.839874971467454,13.889748585040069,13.51893980441267,13.806709289550781,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.864812254370841,13.885260541977887,13.362088401972843,13.372312545776367,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.392260732524806,13.41744629245986,12.766348770854316,12.772334098815918,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.768345133288298,12.942154626770783,12.053160185826714,12.338934898376465,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.518230518495374,12.518230518495374,11.649684350632194,12.429954528808594,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.418481545794283,12.439677521258226,11.537218104389597,11.5639009475708,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.103717318430457,12.58915297729109,12.032872518718785,12.492864608764648,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.812416365829899,12.951610929825202,12.430254605330774,12.440980911254883,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.921674507612671,13.017714514608393,12.706645988689804,12.965079307556152,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.620583999355297,12.860558400755847,12.562461935365478,12.827879905700684,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.836612510302881,13.17786450569352,12.739325911655435,13.162398338317871,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.327285144673683,13.482944064589773,13.088059638607918,13.262178421020508,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.011229958361461,13.42382539638509,12.961089810328769,13.312070846557617,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.107767573895753,13.155163337041945,12.689184774264772,12.694672584533691,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.7221122782948,12.89323736664005,12.584913218552433,12.817652702331543,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.884507424650533,13.365203274729533,12.878520030210659,13.157408714294434,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22525896166091,13.315311575846243,12.992768793301414,13.042160987854004,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.122482525266653,13.130465398896835,12.609108289899638,12.615344047546387,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47216318505176,12.68694243677396,12.245160778037405,12.507834434509277,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.527037737332149,12.828127867848595,12.346433902881133,12.811164855957031,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.792207317685383,13.03392787619914,12.672220596494135,12.919927597045898,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.81391165780955,12.946870446006306,12.677211223962546,12.843596458435059,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.98703394671599,13.44103874282445,12.954106128430295,13.319056510925293,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.542564667727822,13.839662938961883,13.481697266878992,13.781540870666504,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.8371679548941,13.983347150384231,13.702961643984072,13.956905364990234,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.969127565728288,14.023507981281485,13.743372761699366,13.83117961883545,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.85039005068795,14.212346705643668,13.681510694712742,14.112565994262695,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.221575128234774,14.43984665286734,14.217832531335446,14.285684585571289,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.182910523936435,14.376486445774406,14.143996267272316,14.36850357055664,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.258493775252788,15.318919058855966,14.108322670730695,15.175732612609863,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.198184480501855,15.665659888021139,15.092665699100655,15.645204544067383,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.628241420804386,16.17878474757404,15.597309090815079,16.101953506469727,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.017886885902797,16.130391273514505,15.830547687158697,15.877695083618164,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.502516937935688,15.772924087362643,15.199680609424398,15.32814884185791,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.289733297176399,15.463103177953343,14.93027175102343,15.138066291809082,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.08568232983728,15.32889977789182,15.069218897757153,15.326904296875,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.341372035503573,15.404733552749727,14.751165473573204,14.817770004272461,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.90158663664739,15.301460301608195,14.867661555012145,15.231863021850586,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.151787737676853,15.445144372581304,15.09191855117164,15.444146156311035,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.544425730851712,15.636224511526544,15.32091569753857,15.348106384277344,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.330893268515881,15.498276706669202,15.182219008797528,15.243334770202637,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.366315280445992,15.402735421350044,15.038534012309515,15.291230201721191,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.141309320988226,15.331391948089882,14.964196843057776,14.976669311523438,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.091918868825632,15.213402457586243,14.755157423462425,14.804299354553223,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.605235166744093,14.60548448291217,13.979606693785868,14.319860458374023,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.676825956436724,14.781098147621584,14.356029363395605,14.426874160766602,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.46354450761362,14.539378487118478,14.186901594652294,14.491233825683594,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.77586095177006,14.938004951268432,14.639659154793648,14.779851913452148,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.754907603579921,14.773616784798781,14.21883308488298,14.234548568725586,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.794761403595867,14.323352590952044,13.719925635899552,14.274958610534668,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.97885444661994,14.22905648361472,13.679262127284394,13.72840404510498,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.003053498838458,14.049951578607851,13.429560705304242,13.635359764099121,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.859620639852015,14.296662388127775,13.718429651516749,14.211848258972168,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.126035208352397,14.138258361698899,13.823199804125263,14.134516716003418,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.235793821126629,14.372743559299355,13.973368596904878,13.985093116760254,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.5368289294347,14.048707453665859,13.513630151656905,14.034987449645996,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.271218250684296,14.651634785498597,14.239288650141086,14.580540657043457,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.130582345311009,15.188705362627589,14.836976416497814,14.958958625793457,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.179227091268276,15.710562682530705,15.142806946301995,15.57785415649414,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.731515688642954,15.78390062989543,15.448636054291189,15.613524436950684,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69983429406976,15.759203889944539,15.552158252809763,15.665658950805664,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.665410373290658,15.71555051632216,15.426184862339127,15.454123497009277,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.467094680123962,16.241895971116058,15.467094680123962,16.208967208862305,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23441255900083,16.352403800369448,15.868464047555406,16.228923797607422,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.21670559640443,16.881747994729995,16.19999189514099,16.741554260253906,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66422171356892,17.221251110202772,16.54672909422112,16.932632446289062,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.07506591305667,17.62236613880088,17.058104805536352,17.539798736572266,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.532821181039893,17.77354263442321,17.15514900611069,17.58046531677246,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.48891342273302,17.58295699827135,17.21326681927865,17.4188175201416,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.481443908099,17.540577737096076,17.221952924975888,17.324251174926758,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.316017184218452,17.457739248827977,17.142358208730958,17.390869140625,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44526488678079,17.904115558369977,17.40958546934484,17.79033851623535,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.870929296898357,18.004166969872166,17.628155834968865,17.983457565307617,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.879915447873664,17.980966851170606,17.69328140217178,17.753662109375,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.755905195170822,17.91958353995756,17.55005801824615,17.775365829467773,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.73968780914545,18.798109969447246,17.721474039840807,18.620708465576172,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74720925040845,19.337051296587735,18.547600217514674,18.602243423461914,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.399142810449153,18.500196105414556,17.787843189104905,18.391159057617188,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43532070808537,18.92660699135241,18.3499874591441,18.849756240844727,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.970519697831566,19.115236147923664,18.87071518385037,19.019922256469727,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.19009619510468,19.381969002613765,19.050867815752664,19.167888641357422,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.24273641071933,19.307609630641004,18.85749277441404,18.993724822998047,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.323327144916856,20.03942246672652,19.28116021957744,19.94585609436035,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.843555707997464,20.059381604646138,19.618497289772584,19.987524032592773,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.960081743804185,20.123011987109184,19.824847167164037,19.96332550048828,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.085583376246788,20.415934458571698,19.979790088281508,20.172412872314453,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.400209452217346,20.465082655017916,20.248008036192328,20.446866989135742,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.696884067122866,20.801179217207135,20.310393515877895,20.657960891723633,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.81266089526044,20.834118424191605,20.292182565749833,20.33185386657715,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.817606917401573,20.093564122900922,19.6621617169279,19.863765716552734,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.923399184588114,20.040918715853827,19.71555703698652,20.010976791381836,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.200353344010598,20.49252930681932,20.148205783498614,20.472320556640625,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.360543170188954,20.421175145387455,20.07460528030743,20.210338592529297,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.317876564750325,20.3777585137193,19.71406199497999,19.802637100219727,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.772946881797132,19.80812755137837,18.821563045317962,18.929101943969727,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.993229260572665,19.119480688517793,18.037604063247148,18.125431060791016,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.880162644318183,19.004704874881643,17.83050880356222,18.742969512939453,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.69331902055288,18.801107317161257,18.12842748083145,18.575550079345703,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.845016860141353,19.48875399185413,18.705291679408468,19.37198257446289,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.603530332750754,19.848049421651616,19.238246035598664,19.55562400817871,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.6175029178706,19.661417366144327,19.212297951292296,19.519695281982422,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.273179137011635,19.403921180274608,18.876955419959103,19.25621223449707,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22726338127785,19.583564444991033,18.704289617549858,19.17037582397461,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.281164043862162,19.607523280370607,18.957799190754677,19.46480369567871,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.48076412870391,19.8141114078488,19.29013828604066,19.623485565185547,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.379968974851085,19.591553664707593,19.22527376179025,19.460811614990234,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.661413852790744,19.921902305412303,19.323077160486353,19.711315155029297,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.70133974194019,20.182396113771382,19.18235768504292,19.776193618774414,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.950846929194604,20.278205521702283,19.78916357102333,20.234291076660156,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.45984780028265,20.692391238280862,20.3021563218251,20.59657859802246,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.405954257996985,20.467833100877428,20.103548206771237,20.255250930786133,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.282199176211822,20.3899874565726,19.796151565943244,19.896955490112305,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.003745612647673,20.009734379597827,19.3919471916125,19.660419464111328,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.831083184357613,19.989770257125812,19.581572837770192,19.86601448059082,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.866015619081058,20.174410440365634,19.812120528310967,20.148460388183594,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.095567796089014,20.247270545333436,19.41490231481636,19.910930633544922,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.646442199086444,19.73127669834926,19.22926167216074,19.41988754272461,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.461806547574923,19.595544866678445,18.962785866867872,19.002708435058594,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.45581662203453,20.454857320638393,18.725250038757267,19.75922203063965,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.951843634128345,20.82413231277957,19.893958576601463,20.77522850036621,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.929925088147073,21.953914548433275,20.908966311904273,21.91499137878418,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.71039595169489,21.915991866302953,21.492822504104275,21.750316619873047,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.694427054333325,22.425991257518515,21.679457041364785,22.16949462890625,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.156517881428275,22.296243055911734,21.747321095915805,22.024776458740234,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.14055275031009,22.677499186315313,22.1235858467584,22.59166717529297,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.785288227910794,22.997870420582704,22.506835308984314,22.643566131591797,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.6545415133369,22.6545415133369,22.0805677032789,22.345094680786133,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.444919352947984,22.65654133988528,22.31714726393796,22.400997161865234,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.477859460229688,22.5527265281326,22.255257402579083,22.356077194213867,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.28520602846009,22.94502708285323,22.160428843315184,22.802282333374023,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.792301556058288,22.85818389928316,22.481855074765093,22.621606826782227,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.47286676835003,22.569693969190475,21.937821087349153,22.299177169799805,254434000,0.0,0.0
